0.0000000000000000, -0.3000000000000000, -0.0000000000000000, 0.2500000000000000, 1.0000000000000000, 0.0000000000000000, -0.0000000000000000, 0.0000000000000000, 0.0000000000000000, -0.0000000000000000, -0.0000000000000000, -0.0000000000000000, -0.0000000000000000, 0.0000000000000000, 0.6804769503419457, -1.3865164645738663, 0.6804769503419457, -1.3865164645738663, -0.6804769503419454, 1.3865164645738663, -0.6804769503419454, 1.3865164645738663, -0.0000000000000000, -0.0000000000000000, -0.0000000000000000, -0.0000000000000000, -0.0000000000000000, -0.0000000000000000, -0.0000000000000000, -0.0000000000000000, 0.0000273233890539, 0.4284283489653745, 0.0000275242066143, 0.4283809235795448, 0.0000273233890542, -0.4283543176487422, 0.0000275242066145, -0.4284017430345722
0.0200000000000000, -0.3000000000000000, -0.0000000000000000, 0.2500000000000000, 1.0000000000000000, -0.0000000000000000, -0.0000000000000000, 0.0000000000000000, 0.0000051621266511, -0.0000000000282016, -0.0020067815103607, -0.0000000022454874, -0.0001663646615479, 0.0000006159871347, 0.6804780486352467, -1.3865167096149560, 0.6804780529972884, -1.3865167183488476, -0.6804760907914866, 1.3865167099870608, -0.6804760890339414, 1.3865167061550712, 0.0000549146650541, -0.0000122520544821, 0.0000551327671350, -0.0000126887490626, 0.0000429775229405, 0.0000122706597216, 0.0000430654002015, 0.0000120790602409, -0.0000275872661841, 0.4289006147999857, -0.0000268780444623, 0.4288535687951116, -0.0000270726460832, -0.4288799454717082, -0.0000273926668018, -0.4289274939825221
0.0400000000000000, -0.2999998967574670, -0.0000000000005640, 0.2499598643697928, 0.9999999999986163, -0.0000000000224534, -0.0000016635357079, 0.0000000061594607, 0.0000002263181796, 0.0000001889259602, -0.0037873583071928, 0.0000000000017593, 0.0000000045927558, 0.0000012149555106, 0.6806690815139967, -1.3868993026934429, 0.6806690965788765, -1.3868993028229395, -0.6806624386520711, 1.3869090296163129, -0.6806624240204578, 1.3869090294864201, 0.0095516439374999, -0.0191296539243435, 0.0095521790794084, -0.0191292237045948, -0.0093173930292234, 0.0196159814626062, -0.0093167493258217, 0.0196161665674488, 0.0000000076204817, 0.4292977181811288, 0.0000001888632576, 0.4292504798932121, 0.0000000169333222, -0.4292529955561813, 0.0000001785123975, -0.4293002436973724
0.0600000000000000, -0.2999998922311033, 0.0000000037779552, 0.2498841172036489, 0.9999999999986162, -0.0000000000224560, -0.0000016634897834, 0.0000000183082058, 0.0000007058912077, 0.0000005663179064, -0.0054387801211231, -0.0000000000036146, -0.0000000077928599, 0.0000017925028692, 0.6810252405332852, -1.3876286315121364, 0.6810252848806804, -1.3876286316409652, -0.6810166318528188, 1.3876383541631296, -0.6810165881538708, 1.3876383540328927, 0.0178079509644213, -0.0364664409346793, 0.0178094150901920, -0.0364664409012838, -0.0177096600373849, 0.0364662273408367, -0.0177082066706469, 0.0364662273236283, 0.0000000280651075, 0.4295430451648840, 0.0000001677452931, 0.4294957910745108, 0.0000000361919600, -0.4294983061583743, 0.0000001583913146, -0.4295455690383458
0.0800000000000000, -0.2999998781132792, 0.0000000151043133, 0.2497753416012265, 0.9999999999986157, -0.0000000000225220, -0.0000016635677068, 0.0000000362320396, 0.0000013793541495, 0.0000011339267358, -0.0070643544767190, -0.0000000000132766, -0.0000000178427514, 0.0000023417372381, 0.6815360201951962, -1.3886754151894123, 0.6815361077250607, -1.3886754153173315, -0.6815253792638315, 1.3886851317206286, -0.6815252925972122, 1.3886851315894209, 0.0255389830955521, -0.0523391838637921, 0.0255411422190155, -0.0523391838183174, -0.0254373705506350, 0.0523388778749467, -0.0254352221670695, 0.0523388778264078, 0.0000000578953722, 0.4297042167942227, 0.0000001372986652, 0.4296568860514712, 0.0000000649164997, -0.4296593987319738, 0.0000001287442456, -0.4297067373357155
0.1000000000000000, -0.2999998505261962, 0.0000000377828480, 0.2496340545116921, 0.9999999999986142, -0.0000000000226937, -0.0000016637461225, 0.0000000596478508, 0.0000022541069994, 0.0000018935128509, -0.0087392791487845, -0.0000000000077659, -0.0000000255523893, 0.0000028496703610, 0.6821987153897990, -1.3900340867032874, 0.6821988593567145, -1.3900340868298375, -0.6821859425168416, 1.3900437953084872, -0.6821857996278511, 1.3900437951755080, 0.0331347597301412, -0.0679335756937571, 0.0331375815826929, -0.0679335756253008, -0.0330281626505058, 0.0679331793929316, -0.0330253515319456, 0.0679331793043580, 0.0000000977497439, 0.4298107076982134, 0.0000000968503611, 0.4297632399313991, 0.0000001036970805, -0.4297657486279047, 0.0000000888909510, -0.4298132234420377
0.1200000000000000, -0.2999998054440562, 0.0000000756531050, 0.2494592689287164, 0.9999999999986117, -0.0000000000228187, -0.0000016640016293, 0.0000000881426547, 0.0000033405633875, 0.0000026744124640, -0.0105245517355629, -0.0000000000055634, -0.0000000307275690, 0.0000032967290147, 0.6830175744131906, -1.3917133631341452, 0.6830177871240442, -1.3917133632589089, -0.6830025350464618, 1.3917230619681755, -0.6830023236286616, 1.3917230618328775, 0.0409429511695758, -0.0839638215428873, 0.0409463883664807, -0.0839638214535698, -0.0408296264810093, 0.0839633329844158, -0.0408262000405279, 0.0839633328684752, 0.0000001477902363, 0.4298957648468663, 0.0000000461675000, 0.4298481305316026, 0.0000001526153461, -0.4298506339075681, 0.0000000386752240, -0.4298982744948150
0.1400000000000000, -0.2999997386327884, 0.0000001291413543, 0.2492487778940051, 0.9999999999986078, -0.0000000000229292, -0.0000016643088845, 0.0000001211077471, 0.0000046523079121, 0.0000034538349714, -0.0124668794750325, -0.0000000000105920, -0.0000000329527789, 0.0000036573309876, 0.6840024353815239, -1.3937334473731380, 0.6840027277340429, -1.3937334474955068, -0.6839849577761125, 1.3937431344888693, -0.6839846669322577, 1.3937431343505440, 0.0492430484166695, -0.1010042119496402, 0.0492470304999382, -0.1010042118298915, -0.0491211364825328, 0.1010036260346903, -0.0491171651798017, 0.1010036258833225, 0.0000002029595508, 0.4299981156523500, -0.0000000099529550, 0.4299502872112002, 0.0000002063723385, -0.4299527843325833, -0.0000000165072463, -0.4300006178994739
0.1600000000000000, -0.2999996455866302, 0.0000001982180537, 0.2489994403045045, 0.9999999999986021, -0.0000000000230959, -0.0000016646383903, 0.0000001576786188, 0.0000062063191084, 0.0000041840266001, -0.0145975216270140, -0.0000000000018471, -0.0000000315635474, 0.0000039297196158, 0.6851673445695947, -1.3961231934832887, 0.6851677254451378, -1.3961231936023812, -0.6851472167230509, 1.3961328667862578, -0.6851468375724180, 1.3961328666439776, 0.0582454594035386, -0.1194873055075374, 0.0582498855547453, -0.1194873053437240, -0.0581129473469222, 0.1194866148694240, -0.0581085320080166, 0.1194866146716822, 0.0000002573261097, 0.4301640585838387, -0.0000000657774425, 0.4301160136432868, 0.0000002603021213, -0.4301185032248488, -0.0000000719816744, -0.4301665529057421
0.1800000000000000, -0.2999995214602481, 0.0000002818985857, 0.2487074898719642, 0.9999999999985946, -0.0000000000231797, -0.0000016649540048, 0.0000001969731952, 0.0000080232741916, 0.0000048534913804, -0.0169298738442734, -0.0000000000044058, -0.0000000256075379, 0.0000041392271077, 0.6865290611702488, -1.3989170399868216, 0.6865295373976644, -1.3989170401018138, -0.6865060277138505, 1.3989266972091194, -0.6865055534284347, 1.3989266970621776, 0.0680858300327047, -0.1396923251766435, 0.0680905976263302, -0.1396923249716298, -0.0679405495399799, 0.1396915211430816, -0.0679357928008328, 0.1396915209100014, 0.0000003139818712, 0.4304499336353205, -0.0000001243812768, 0.4304016638014403, 0.0000003163555885, -0.4304041453099826, -0.0000001299287732, -0.4304524192683575
