0.0000000000000000, -0.0000000000000000, 0.0000000000000000, 0.2000000000000000, 1.0000000000000000, -0.0000000000000000, 0.0000000000000000, 0.0000000000000000, 0.0000000000000000, -0.0000000000000000, 0.0000000000000000, 0.0000000000000000, 0.0000000000000000, -0.0000000000000000, 0.8883648438913904, -1.8161482537881488, 0.8883648438913904, -1.8161482537881488, -0.8883648438913901, 1.8161482537881488, -0.8883648438913901, 1.8161482537881488, -0.0000000000000000, -0.0000000000000000, -0.0000000000000000, -0.0000000000000000, -0.0000000000000000, -0.0000000000000000, -0.0000000000000000, -0.0000000000000000, -0.0000000000000001, 0.5336729199215806, -0.0000000000000001, 0.5336729199215806, -0.0000000000000001, -0.5336729199215807, -0.0000000000000001, -0.5336729199215807
0.0200000000000000, 0.0000000000000000, -0.0000000000000000, 0.2000000000000000, 1.0000000000000000, 0.0000000000000000, -0.0000000000000000, -0.0000000000000000, -0.0000000000000000, -0.0000000000000000, -0.0000685095950738, 0.0000000000000000, -0.0000000000000000, 0.0000000000000000, 0.8883653475591954, -1.8161493037796943, 0.8883653475591954, -1.8161493037796943, -0.8883653475591952, 1.8161493037796943, -0.8883653475591952, 1.8161493037796943, 0.0000251833902509, -0.0000524995772744, 0.0000251833902509, -0.0000524995772744, -0.0000251833902509, 0.0000524995772744, -0.0000251833902509, 0.0000524995772744, 0.0000000000000002, 0.5333858952306247, 0.0000000000000002, 0.5333858952306247, -0.0000000000000003, -0.5333858952306249, -0.0000000000000003, -0.5333858952306249
0.0400000000000000, -0.0000000000000000, -0.0000000000000000, 0.1999986298080985, 1.0000000000000000, 0.0000000000000000, -0.0000000000000000, 0.0000000000000000, -0.0000000000000000, 0.0000000000000000, -0.0002425846019260, -0.0000000000000000, -0.0000000000000000, -0.0000000000000000, 0.8883704877345099, -1.8161600194583398, 0.8883704877345099, -1.8161600194583398, -0.8883704877345097, 1.8161600194583398, -0.8883704877345097, 1.8161600194583398, 0.0002570087657250, -0.0005357839322762, 0.0002570087657250, -0.0005357839322762, -0.0002570087657250, 0.0005357839322762, -0.0002570087657250, 0.0005357839322762, 0.0000000000000001, 0.5330750688051872, 0.0000000000000001, 0.5330750688051872, -0.0000000000000002, -0.5330750688051873, -0.0000000000000002, -0.5330750688051873
0.0600000000000000, -0.0000000000000000, -0.0000000000000000, 0.1999937781160600, 1.0000000000000000, 0.0000000000000000, -0.0000000000000000, -0.0000000000000000, 0.0000000000000000, -0.0000000000000000, -0.0005317105605940, 0.0000000000000000, 0.0000000000000000, -0.0000000000000000, 0.8883886632745058, -1.8161979098979759, 0.8883886632745058, -1.8161979098979759, -0.8883886632745056, 1.8161979098979759, -0.8883886632745056, 1.8161979098979759, 0.0009087769997973, -0.0018945219818045, 0.0009087769997973, -0.0018945219818045, -0.0009087769997973, 0.0018945219818045, -0.0009087769997973, 0.0018945219818045, -0.0000000000000001, 0.5327282023915383, -0.0000000000000001, 0.5327282023915383, 0.0000000000000002, -0.5327282023915383, 0.0000000000000002, -0.5327282023915383
0.0800000000000000, -0.0000000000000000, -0.0000000000000000, 0.1999831439048481, 1.0000000000000000, 0.0000000000000000, -0.0000000000000000, -0.0000000000000000, -0.0000000000000000, 0.0000000000000000, -0.0009512055179776, -0.0000000000000000, 0.0000000000000000, -0.0000000000000000, 0.8884284998149110, -1.8162809571680791, 0.8884284998149110, -1.8162809571680791, -0.8884284998149108, 1.8162809571680791, -0.8884284998149108, 1.8162809571680791, 0.0019918270202590, -0.0041523635051610, 0.0019918270202590, -0.0041523635051610, -0.0019918270202590, 0.0041523635051610, -0.0019918270202590, 0.0041523635051610, 0.0000000000000001, 0.5323325776382019, 0.0000000000000001, 0.5323325776382019, -0.0000000000000002, -0.5323325776382020, -0.0000000000000002, -0.5323325776382020
0.1000000000000000, -0.0000000000000000, -0.0000000000000000, 0.1999641197944886, 1.0000000000000000, 0.0000000000000000, 0.0000000000000000, -0.0000000000000000, -0.0000000000000000, -0.0000000000000000, -0.0015224276961855, 0.0000000000000000, 0.0000000000000000, -0.0000000000000000, 0.8884997616261013, -1.8164295176604242, 0.8884997616261013, -1.8164295176604242, -0.8884997616261011, 1.8164295176604242, -0.8884997616261011, 1.8164295176604242, 0.0035630905595163, -0.0074280246172509, 0.0035630905595163, -0.0074280246172509, -0.0035630905595163, 0.0074280246172509, -0.0035630905595163, 0.0074280246172509, 0.0000000000000001, 0.5318752584645655, 0.0000000000000001, 0.5318752584645655, -0.0000000000000001, -0.5318752584645656, -0.0000000000000001, -0.5318752584645656
0.1200000000000000, -0.0000000000000000, -0.0000000000000000, 0.1999336712405649, 1.0000000000000000, 0.0000000000000000, 0.0000000000000000, -0.0000000000000000, -0.0000000000000000, 0.0000000000000000, -0.0022730289644393, -0.0000000000000000, 0.0000000000000000, -0.0000000000000000, 0.8886138079221118, -1.8166672740573258, 0.8886138079221118, -1.8166672740573258, -0.8886138079221115, 1.8166672740573258, -0.8886138079221115, 1.8166672740573258, 0.0057023148005209, -0.0118878198450800, 0.0057023148005209, -0.0118878198450800, -0.0057023148005209, 0.0118878198450800, -0.0057023148005209, 0.0118878198450800, 0.0000000000000001, 0.5313432415229958, 0.0000000000000001, 0.5313432415229958, -0.0000000000000003, -0.5313432415229959, -0.0000000000000003, -0.5313432415229959
0.1400000000000000, -0.0000000000000000, -0.0000000000000000, 0.1998882106612761, 1.0000000000000000, 0.0000000000000000, 0.0000000000000000, -0.0000000000000000, -0.0000000000000000, -0.0000000000000000, -0.0032372207480471, 0.0000000000000000, -0.0000000000000000, -0.0000000000000000, 0.8887840598007493, -1.8170222099556028, 0.8887840598007493, -1.8170222099556028, -0.8887840598007490, 1.8170222099556028, -0.8887840598007490, 1.8170222099556028, 0.0085125939318753, -0.0177467949138532, 0.0085125939318753, -0.0177467949138532, -0.0085125939318753, 0.0177467949138532, -0.0085125939318753, 0.0177467949138532, 0.0000000000000001, 0.5307237309562153, 0.0000000000000001, 0.5307237309562153, -0.0000000000000001, -0.5307237309562154, -0.0000000000000001, -0.5307237309562154
0.1600000000000000, -0.0000000000000000, -0.0000000000000000, 0.1998234662463152, 1.0000000000000000, 0.0000000000000000, -0.0000000000000000, -0.0000000000000000, -0.0000000000000000, -0.0000000000000000, -0.0044560058553667, 0.0000000000000000, -0.0000000000000000, -0.0000000000000000, 0.8890264840510382, -1.8175276204164117, 0.8890264840510382, -1.8175276204164117, -0.8890264840510380, 1.8175276204164117, -0.8890264840510380, 1.8175276204164117, 0.0121212125144488, -0.0252705230404437, 0.0121212125144488, -0.0252705230404437, -0.0121212125144488, 0.0252705230404437, -0.0121212125144488, 0.0252705230404437, 0.0000000000000001, 0.5300045825044145, 0.0000000000000001, 0.5300045825044145, -0.0000000000000002, -0.5300045825044146, -0.0000000000000002, -0.5300045825044146
0.1800000000000000, -0.0000000000000000, -0.0000000000000000, 0.1997343461292078, 1.0000000000000000, 0.0000000000000000, -0.0000000000000000, -0.0000000000000000, -0.0000000000000000, 0.0000000000000000, -0.0059773132950777, -0.0000000000000000, 0.0000000000000000, -0.0000000000000000, 0.8893600898543667, -1.8182231505503694, 0.8893600898543667, -1.8182231505503694, -0.8893600898543664, 1.8182231505503694, -0.8893600898543664, 1.8182231505503694, 0.0166802901664209, -0.0347765066978867, 0.0166802901664209, -0.0347765066978867, -0.0166802901664209, 0.0347765066978867, -0.0166802901664209, 0.0347765066978867, 0.0000000000000001, 0.5291749680765016, 0.0000000000000001, 0.5291749680765016, -0.0000000000000002, -0.5291749680765017, -0.0000000000000002, -0.5291749680765017
